feature_1,user_id,metric_value
86.54129076526785,2054,771.0391337084318
91.80742140278502,2055,836.7646453008181
95.23779126455341,2056,886.3449275961925
108.74389180712727,2057,983.9464099073787
102.62561329001925,2058,928.5881147135215
101.93589911367545,2059,931.6208572178559
108.50897962167971,2060,988.8026325542535
98.62628211600604,2061,908.8121612830945
103.9046484992889,2062,940.4707252146133
98.96778247067503,2063,904.7319713525716
102.65362349399628,2064,938.0636193347067
94.17241342388418,2065,851.1961618834447
75.61182841723571,2066,686.3666538553011
98.65720837813696,2067,894.8028836886349
114.2274813609994,2068,1022.6703341025906
109.26215402241593,2069,986.4726022672069
109.6539748459117,2070,1008.8474188808742
112.36130721806218,2071,1028.6289311192709
100.88657590961438,2072,909.1798240293746
101.97315707405596,2073,924.6009921811773
93.8234810456565,2074,861.1252283051839
96.8392714397295,2075,882.9874998329877
106.15771149771142,2076,970.4185130043107
112.03884437168816,2077,1020.6908805331401
98.60553724319,2078,896.6039492160113
95.49810735148588,2079,864.8240393349092
100.00527958856597,2080,895.0964306944917
106.01206748929116,2081,968.030956258303
85.56145183866458,2082,774.8355463679071
77.03819046862762,2083,683.8648452790801
94.49463150508416,2084,851.9950936136431
87.79287574085842,2085,805.6587785622539
94.9185980235269,2086,842.1057383990826
98.52219681182528,2087,883.4045261544696
95.46751590976987,2088,867.578977201121
114.52467534470745,2089,1051.7792645363097
103.2674476460232,2090,946.4067895035471
103.00474359610828,2091,949.0590385512743
106.22207144043402,2092,965.0764614511684
88.61166882219231,2093,802.4132150550605
110.39111787420269,2094,1008.9531276121538
99.2423571346454,2095,891.1875414134361
106.70480617241212,2096,957.5694230493626
89.28142766959844,2097,798.9819512747058
84.46241233983936,2098,778.0505572682049
108.17889658025028,2099,972.2642634474809
103.76409526097517,2100,950.8828914339392
90.9794844564249,2101,827.2998629443346
91.30336918725305,2102,839.7477191807235
111.2543478441477,2103,997.2353087836786
88.10588107132672,2104,793.6977730751204
116.42672953255963,2105,1059.380456436832
90.99379265352131,2106,821.6345348146903
106.38391925608383,2107,939.5217728199276
96.71381524251015,2108,863.7017426584933
106.03187431082343,2109,950.154301857201
94.55885997885807,2110,847.6382785061185
98.37207093927705,2111,899.1664702718398
100.40919175395722,2112,914.0532126940624
89.97812544218527,2113,818.425375113449
107.40824345420125,2114,993.760881170203
94.86786433528415,2115,872.5630235732357
97.71400084659982,2116,894.4442005214088
90.05650625391488,2117,802.5558956852196
74.3766634120469,2118,676.9853700707321
98.08972237399831,2119,892.7944679891974
124.12615421612915,2120,1119.9831156525543
107.84604287898024,2121,994.6781837186463
99.80739620265605,2122,905.7786049296441
97.37109170791733,2123,871.056337718877
100.22465892812046,2124,899.0481566455933
105.4711911517521,2125,979.0641437480346
88.19187184691155,2126,796.525616849485
111.14321694668872,2127,986.5036630881923
107.15381315441245,2128,965.390873584047
107.18185725707934,2129,953.3705203788759
104.38475738809727,2130,955.6359244775834
100.1961665769399,2131,889.2169784011477
106.7286123596682,2132,953.5354603336457
105.91814133741379,2133,960.3031576418352
96.45959289058976,2134,886.2301376854723
94.26398227103098,2135,854.6814997544856
101.01856295261987,2136,903.5906121955884
115.49020151495188,2137,1048.2374435415204
87.60892924346099,2138,790.8023885513876
85.3247473424756,2139,786.2497478144415
101.64760841236517,2140,930.3763557254169
100.50887701856018,2141,906.208298542235
101.73341664370409,2142,930.3984778973681
102.439531979085,2143,931.6680439537566
97.76797745365195,2144,900.5798917500704
114.89863438602082,2145,1048.459522541173
83.99096021523485,2146,768.38859918589
91.71502975219754,2147,845.7148625564874
98.96745239850952,2148,897.8611184021617
83.56811188845833,2149,751.3820024367343
98.24145595567929,2150,893.1815009880546
116.61470165728018,2151,1052.978171874236
100.20886488295962,2152,914.9217494381335
102.30700905718683,2153,928.3825218644633
87.3983523482742,2154,797.6145398586731
93.83638591960522,2155,839.4863259474918
96.24803619676064,2156,878.315191124402
96.82284903243766,2157,865.5534134233969
112.81643795003768,2158,1031.9655433656926
105.57691060725125,2159,966.8247392311516
88.88542043062968,2160,810.448325201735
102.46504778432005,2161,932.2862991424058
104.98221748496785,2162,949.6033966585813
111.40149038521267,2163,1003.5811267506102
115.80540686568374,2164,1049.0988697368598
89.84905808172131,2165,835.4683719515834
91.89142488789662,2166,836.3160131589498
87.42422141085383,2167,780.3605016571888
97.65980140893019,2168,868.8546230179803
104.66358374446335,2169,934.5915101852681
109.87334516589102,2170,992.0841406903346
99.24048976357477,2171,912.8223987158364
96.80152476745155,2172,867.9788850433771
101.5175799224874,2173,934.8756841483415
91.64857098369977,2174,833.6316227706636
120.89538721694774,2175,1099.8929216353129
83.92338972881942,2176,766.8709034432117
101.84740578895725,2177,929.5333050676591
120.2360621922964,2178,1085.0109048504462
100.06799844559998,2179,884.2678301182484
98.09960964998506,2180,884.0129166252091
96.42554577189573,2181,865.9511200916997
98.19608318237592,2182,893.870373478426
113.7284847467653,2183,1032.748751895791
77.88138088670493,2184,705.2086317494922
115.33433701296326,2185,1062.5642829173703
85.76042847549854,2186,772.4365701532205
97.33347670765585,2187,860.7439569950137
95.70755579701338,2188,869.5625689071783
105.88553269770719,2189,971.8617440003042
84.01875648116253,2190,766.0404171064905
104.62172666081943,2191,945.0291550059844
120.24309623286852,2192,1091.5923411472168
86.3682599540719,2193,802.7034052297421
101.89706167610396,2194,915.3222748053288
93.3801782220339,2195,847.7303358403477
104.25887206193036,2196,952.0292763189794
100.19147777415752,2197,911.2621718740737
93.58513090955691,2198,846.7875075935596
104.87872284871074,2199,946.6452469739785
118.04348109786743,2200,1066.539385133889
98.09096208272702,2201,895.1389819987699
107.19757942148182,2202,976.5159384119248
87.06727042128836,2203,811.5526196300807
90.43563623181991,2204,805.552830946516
104.72406277880377,2205,967.0956319077799
114.84116028535965,2206,1038.5256792739917
103.5561334878566,2207,938.0993311768283
96.86941969476845,2208,887.4121086045094
99.99291405423354,2209,915.4603105897016
87.49592266030282,2210,806.0294842818755
106.04515326355367,2211,975.1541522611925
108.82333062323409,2212,986.011665656267
95.4790966716692,2213,880.1881788528632
95.29957852240499,2214,858.4046448404279
102.65878229652049,2215,927.8760709114653
95.63280263959405,2216,865.875073066518
99.33867385374178,2217,895.7817685547107
120.99721789166516,2218,1096.5735242684452
97.52974299254004,2219,893.7319341519344
96.41659847978778,2220,881.2628460926065
93.52458194364841,2221,842.5893941607529
107.44191971499937,2222,967.0220702839299
98.18775826781896,2223,882.136354452978
93.50626961678574,2224,849.4443447742498
113.21304032273012,2225,1010.1089283291469
114.19603004513637,2226,1025.8582664177059
93.99576434261294,2227,848.3736683567654
81.33460048639384,2228,749.565113956168
110.07513689836922,2229,996.3545293736145
93.15370174239996,2230,855.4419055262583
107.90625599162769,2231,980.0320518565588
80.29896182288164,2232,724.947664747739
108.92597338299309,2233,983.0023414525715
87.8882807071922,2234,786.3339451789464
107.30764119066525,2235,996.800589972959
100.14273067836434,2236,919.3897016204036
90.46060580603356,2237,827.1827080088773
95.9296368707322,2238,857.3336350005096
106.86318456956701,2239,964.2524002390418
101.05894453115235,2240,906.7771640034689
105.84412980472484,2241,960.8728505730627
119.76440584515485,2242,1075.6065800670872
84.35758388288949,2243,759.5153491415109
116.17212574968624,2244,1043.5375822337867
101.04355937523214,2245,913.9945011294478
91.01215951676872,2246,826.8236854552865
86.6968637426101,2247,785.1391542433611
98.10879609222967,2248,905.3082294841832
109.2165011192446,2249,998.0595791177328
98.72450879622465,2250,887.6902511800329
115.11154930247348,2251,1046.2600005366955
85.48824309948441,2252,769.3875768747267
99.87911052153946,2253,901.9607554110482
87.47606555586881,2254,799.0765620355797
103.63631882624968,2255,946.3833693420862
108.868873900973,2256,980.945544965867
95.79238206318946,2257,858.0827427008501
73.95786143372865,2258,673.4977878808012
101.98948146796495,2259,929.2515572975041
104.3673855173351,2260,939.9235813498486
104.04294754961698,2261,951.5520731222089
112.35782191822155,2262,1024.6133272966483
89.28946320350951,2263,804.0764584725496
106.8021610545045,2264,979.5210713491321
111.92507512477975,2265,1025.9329489661927
82.21412415993484,2266,767.6037984956498
103.19651825918977,2267,952.8862615125457
94.95820168992329,2268,852.5976829840674
99.18477326898355,2269,908.9127846295099
103.47676483538336,2270,947.0871764843434
95.12771435886448,2271,859.6645972355517
93.24291920838388,2272,850.7355201561153
100.34152417488025,2273,891.2974810716842
89.12754061137197,2274,790.0940088234181
89.14174871114815,2275,792.1293189956599
106.79373282956503,2276,972.0361646803525
88.51205964841344,2277,807.9736281549216
106.66312500909211,2278,964.2292839500849
104.6259129285395,2279,965.8449076444482
82.74193271209404,2280,761.5481484379392
93.22435347664344,2281,830.0360494418927
111.94109403047372,2282,1012.7501042154094
90.18834468860318,2283,809.2982490356155
95.35595737690612,2284,869.3435750793701
104.62060893251896,2285,948.279691145017
107.83390509282596,2286,968.6753620963692
97.48461113955504,2287,901.3062255612747
94.02489805308359,2288,853.7980515573397
114.22369861698508,2289,1030.8528921581633
117.3889966379758,2290,1060.9695702471793
109.78858050781795,2291,1011.2839050324479
100.85318142565023,2292,923.7913792291927
91.91734278359074,2293,832.6325739706655
91.69555593443435,2294,822.3391066089129
105.22514105265758,2295,945.6643180923224
104.18398220888683,2296,939.8344137699345
114.01598592946429,2297,1038.2155309573343
106.50450092536138,2298,973.1058273381196
84.96919698240183,2299,764.467361251866
110.51947617722918,2300,1009.6828874287777
90.01939372685587,2301,808.0883846620219
96.16028728047648,2302,866.3248489846331
102.50200206251695,2303,915.0227833555979
119.95667489783965,2304,1071.816996618723
131.0991855600536,2305,1177.698396432517
106.06723059136183,2306,961.347757763363
98.16803381279612,2307,880.5724905090573
105.3450564848055,2308,970.0863519803065
108.87655425873837,2309,977.5640184653557
96.79332374442808,2310,879.9793777248669
117.95211355912322,2311,1081.7714517046356
102.30070759191402,2312,928.6314943699638
104.97743089091394,2313,948.1577197765353
106.65924252054461,2314,968.403268550437
104.21586610614456,2315,939.3254483146945
108.38940500469613,2316,972.4965531018381
93.82746813453076,2317,857.5742760711216
94.4169824605397,2318,850.9217273739928
88.99845767028305,2319,817.3536516678516
104.39501230620226,2320,954.5177387510895
107.78936503512114,2321,978.7674504098414
104.57772866151886,2322,957.9084168445514
116.74492433347538,2323,1052.2637268210901
99.94403981170953,2324,914.3341273619359
106.68741655592513,2325,974.9724779761046
89.08299123860685,2326,805.7327062550124
96.12900297525599,2327,867.8638328863121
106.95537757565778,2328,972.8886836391946
108.49102110743144,2329,1003.1016345185006
97.06033052335818,2330,878.2206200969886
99.28400748141934,2331,896.0483435998403
84.82126253319191,2332,782.175310814495
96.42970799193391,2333,875.5486974843986
108.90383163519786,2334,995.7946953666268
105.75205016106567,2335,973.5147627247422
105.00665721381209,2336,932.9896760636105
100.49773687180961,2337,911.1038359317972
100.07063158628176,2338,905.3376472433781
93.39678860526553,2339,837.9477897729389
106.98828420202534,2340,950.7082169096208
104.20972944389389,2341,928.9725834547717
104.92018847992799,2342,952.325384138046
94.7396515733242,2343,854.3165038667295
78.46657080128756,2344,705.1808013423904
110.97152711753695,2345,1006.6880178549802
95.21162543991596,2346,856.9831584554829
91.37224235956879,2347,842.251987623905
106.93478911913994,2348,963.2042596803868
96.07987360080871,2349,886.772077607004
110.59936384046622,2350,1002.094117243717
106.17005949576698,2351,956.0115395231524
106.83569323200477,2352,961.2755915126312
86.34044288799466,2353,799.2019285432623
112.11943985386401,2354,1023.0332924843326
102.61250531233856,2355,922.9183659819128
96.30722860753797,2356,874.9558231500878
101.43388467342251,2357,896.3181739739993
82.2376476710168,2358,733.8227858530313
104.08652811480671,2359,936.27586634152
89.70628491817928,2360,806.6083916276084
86.47329714156466,2361,797.389821474882
84.7764081378211,2362,750.8458065129819
111.12688374989925,2363,992.8638884582494
93.70736606307212,2364,854.8902394005527
115.337277099165,2365,1047.3382170250356
94.64198536947703,2366,855.2801599694797
82.92642042407053,2367,773.8626731046038
88.8347556005134,2368,812.6868713233006
112.35811620006939,2369,1030.4512928571855
98.44101822063332,2370,892.4611628013687
94.51712703509399,2371,852.2183218803777
101.60018225852788,2372,916.0803465527733
105.01782736167544,2373,961.4370953688044
111.1739881590246,2374,1015.2933768082685
114.48499229892926,2375,1035.1788493655222
96.40231354210914,2376,879.3366624252725
86.73952313917962,2377,797.2818887927888
95.86534838876725,2378,864.1488407010822
102.60280506582886,2379,926.9912908452168
90.3624107378939,2380,824.7281016575989
90.42849085104957,2381,802.9698150831194
103.43787881549885,2382,942.5968310934416
99.5134764842955,2383,891.3707977631864
100.32796995411587,2384,919.3682634964479
92.41504665299931,2385,860.2132681493989
97.69599285794233,2386,879.2922525733186
90.75766855731696,2387,810.3225796672276
108.90198411124787,2388,985.3187706932156
110.35249334723753,2389,997.5198422939401
81.53812137761906,2390,747.4503306431615
90.7048913980759,2391,825.6846356916262
85.03470744909922,2392,769.3490642154061
93.49976065593101,2393,849.4039819206268
99.16562030209639,2394,888.2690585677822
85.5035478030147,2395,784.8240806610149
90.78140186874687,2396,840.2122282482708
89.96042627918501,2397,804.6678651348714
102.07267329398944,2398,909.8615298715799
100.6934433703625,2399,909.220106065784
92.78262446662747,2400,829.8289154284139
101.76820872139398,2401,910.1517016615343
94.53319915412735,2402,843.7786074306674
97.28344889673947,2403,880.6150161105813
116.73452090298537,2404,1053.4964634303078
113.40461051790348,2405,1031.374063902483
87.00418763072402,2406,784.4075467273894
